CI,Condition,Imaging_method,Colony,X_centerPx,Y_centerPx,X_centerUm,Y_centerUm,RadiusPx,RadiusUm,Spatial_calibration,Frame,Time
CI1439,patient,TL,34,2430,1662,62034.9607255873,42428.849681451,0,0,25.5287904220524,23,3.66666666666667
CI1439,patient,TL,35,2762,2693,70510.5191457086,68749.032606587,0,0,25.5287904220524,23,3.66666666666667
CI1439,patient,TL,36,3560,2897,90882.4939025064,73956.9058526857,0,0,25.5287904220524,23,3.66666666666667
CI1439,patient,TL,37,4291,1630,109544.039701027,41611.9283879454,0,0,25.5287904220524,23,3.66666666666667
CI1439,patient,TL,38,3613,1634,92235.5197948752,41714.0435496336,0,0,25.5287904220524,23,3.66666666666667
CI1439,patient,TL,39,4107,2629,104846.742263369,67115.1900195757,0,0,25.5287904220524,23,3.66666666666667
CI1439,patient,TL,40,3178,520,81130.4959612824,13274.9710194672,0,0,25.5287904220524,23,3.66666666666667
CI1439,patient,TL,41,3732,1375,95273.4458550994,35102.086830322,0,0,25.5287904220524,23,3.66666666666667
CI1439,patient,TL,42,1547,1850,39493.038782915,47228.2622807969,0,0,25.5287904220524,23,3.66666666666667
CI1439,patient,TL,43,2749,2279,70178.644870222,58180.1133718573,0,0,25.5287904220524,23,3.66666666666667
CI1439,patient,TL,44,3685,693,94073.592705263,17691.4517624823,0,0,25.5287904220524,23,3.66666666666667
CI1439,patient,TL,45,4043,1045,103212.899676358,26677.5859910447,0,0,25.5287904220524,23,3.66666666666667
CI1439,patient,TL,46,1731,870,44190.3362205726,22210.0476671856,0,0,25.5287904220524,23,3.66666666666667
CI1439,patient,TL,47,1779,990,45415.7181608312,25273.5025178318,0,0,25.5287904220524,23,3.66666666666667
CI1439,patient,TL,48,1823,2143,46538.9849394015,54708.1978744582,0,0,25.5287904220524,23,3.66666666666667
CI1439,patient,TL,49,3326,1373,84908.7569437462,35051.0292494779,0,0,25.5287904220524,23,3.66666666666667
CI1439,patient,TL,50,3665,780,93563.0168968219,19912.4565292008,0,0,25.5287904220524,23,3.66666666666667
CI1439,patient,TL,51,2751,2312,70229.7024510661,59022.5634557851,0,0,25.5287904220524,23,3.66666666666667
CI1439,patient,TL,52,1798.6,951.514285714286,45916.0824531034,24291.0087835889,0,0,25.5287904220524,23,3.66666666666667
CI1439,patient,TL,1,3362,2286,85827.7933989401,58358.8149048117,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,2,3430,1895,87563.7511476396,48377.0578497892,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,3,2381,2503,60784.0499949067,63898.5624263971,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,4,3580,1024,91393.0697109475,26141.4813921816,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,5,1712,2211,43705.2892025536,56444.1556231578,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,6,3681,2456,93971.4775435748,62698.7092765606,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,7,1951,2351,49806.6701134242,60018.1862822451,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,8,2758,2830,70408.4039840204,72246.4768944082,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,9,2213,701,56495.2132040019,17895.6820858587,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,10,2699,558,68902.2053491193,14245.0650555052,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,11,2273,2427,58026.940629325,61958.3743543211,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,12,4053,1636,103468.187580578,41765.1011304777,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,13,1635,2060,41739.5723400556,52589.3082694279,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,14,2912,1259,74339.8377090165,32140.7471413639,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,15,2928,1535,74748.2983557693,39186.6932978504,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,16,3058,1702,78067.0411106361,43450.0012983331,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,17,3322,1008,84806.641782058,25733.0207454288,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,18,1665,1142,42505.4360527172,29153.8786619838,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,19,2809,2980,71710.3722955451,76075.7954577161,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,20,3388,1306,86491.5419499134,33340.6002912004,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,21,2042,2439,52129.7900418309,62264.7198393857,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,22,2689,2894,68646.9174448988,73880.3194814195,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,23,4034,2463,102983.140562559,62877.410809515,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,24,2892,2126,73829.2619005754,54274.2084372833,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,25,1887,2067,48172.8275264128,52768.0098023822,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,26,3064,429,78220.2138531684,10951.8510910605,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,27,3113,2231,79471.124583849,56954.7314315988,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,28,3546,2444,90525.0908365977,62392.363791496,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,29,4219,2439,107705.966790639,62264.7198393857,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,30,2070,2541,52844.5961736484,64868.6564624351,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,31,3824,1326,97622.0945739282,33851.1760996414,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,32,3932,2514,100379.20393951,64179.3791210397,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,33,2393,2659,61090.3954799713,67881.0537322372,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,34,2430,1662,62034.9607255873,42428.849681451,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,35,2762,2693,70510.5191457086,68749.032606587,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,36,3560,2897,90882.4939025064,73956.9058526857,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,37,4291,1630,109544.039701027,41611.9283879454,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,38,3613,1634,92235.5197948752,41714.0435496336,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,39,4107,2629,104846.742263369,67115.1900195757,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,40,3178,520,81130.4959612824,13274.9710194672,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,41,3732,1375,95273.4458550994,35102.086830322,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,42,1547,1850,39493.038782915,47228.2622807969,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,43,2749,2279,70178.644870222,58180.1133718573,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,44,3685,693,94073.592705263,17691.4517624823,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,45,4043,1045,103212.899676358,26677.5859910447,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,46,1731,870,44190.3362205726,22210.0476671856,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,47,1779,990,45415.7181608312,25273.5025178318,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,48,1823,2143,46538.9849394015,54708.1978744582,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,49,3326,1373,84908.7569437462,35051.0292494779,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,50,3665,780,93563.0168968219,19912.4565292008,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,51,2751,2312,70229.7024510661,59022.5634557851,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,52,1798.6,951.514285714286,45916.0824531034,24291.0087835889,0,0,25.5287904220524,24,3.83333333333333
CI1439,patient,TL,1,3362,2286,85827.7933989401,58358.8149048117,0,0,25.5287904220524,25,4
CI1439,patient,TL,2,3430,1895,87563.7511476396,48377.0578497892,0,0,25.5287904220524,25,4
CI1439,patient,TL,3,2381,2503,60784.0499949067,63898.5624263971,0,0,25.5287904220524,25,4
CI1439,patient,TL,4,3580,1024,91393.0697109475,26141.4813921816,0,0,25.5287904220524,25,4
CI1439,patient,TL,5,1712,2211,43705.2892025536,56444.1556231578,0,0,25.5287904220524,25,4
CI1439,patient,TL,6,3681,2456,93971.4775435748,62698.7092765606,0,0,25.5287904220524,25,4
CI1439,patient,TL,7,1951,2351,49806.6701134242,60018.1862822451,0,0,25.5287904220524,25,4
CI1439,patient,TL,8,2758,2830,70408.4039840204,72246.4768944082,0,0,25.5287904220524,25,4
CI1439,patient,TL,9,2213,701,56495.2132040019,17895.6820858587,0,0,25.5287904220524,25,4
CI1439,patient,TL,10,2699,558,68902.2053491193,14245.0650555052,0,0,25.5287904220524,25,4
CI1439,patient,TL,11,2273,2427,58026.940629325,61958.3743543211,0,0,25.5287904220524,25,4
CI1439,patient,TL,12,4053,1636,103468.187580578,41765.1011304777,0,0,25.5287904220524,25,4
CI1439,patient,TL,13,1635,2060,41739.5723400556,52589.3082694279,0,0,25.5287904220524,25,4
CI1439,patient,TL,14,2912,1259,74339.8377090165,32140.7471413639,0,0,25.5287904220524,25,4
CI1439,patient,TL,15,2928,1535,74748.2983557693,39186.6932978504,0,0,25.5287904220524,25,4
CI1439,patient,TL,16,3058,1702,78067.0411106361,43450.0012983331,0,0,25.5287904220524,25,4
CI1439,patient,TL,17,3322,1008,84806.641782058,25733.0207454288,0,0,25.5287904220524,25,4
CI1439,patient,TL,18,1665,1142,42505.4360527172,29153.8786619838,0,0,25.5287904220524,25,4
CI1439,patient,TL,19,2809,2980,71710.3722955451,76075.7954577161,0,0,25.5287904220524,25,4
CI1439,patient,TL,20,3388,1306,86491.5419499134,33340.6002912004,0,0,25.5287904220524,25,4
CI1439,patient,TL,21,2042,2439,52129.7900418309,62264.7198393857,0,0,25.5287904220524,25,4
CI1439,patient,TL,22,2689,2894,68646.9174448988,73880.3194814195,0,0,25.5287904220524,25,4
CI1439,patient,TL,23,4034,2463,102983.140562559,62877.410809515,0,0,25.5287904220524,25,4
CI1439,patient,TL,24,2892,2126,73829.2619005754,54274.2084372833,0,0,25.5287904220524,25,4
CI1439,patient,TL,25,1887,2067,48172.8275264128,52768.0098023822,0,0,25.5287904220524,25,4
CI1439,patient,TL,26,3064,429,78220.2138531684,10951.8510910605,0,0,25.5287904220524,25,4
CI1439,patient,TL,27,3113,2231,79471.124583849,56954.7314315988,0,0,25.5287904220524,25,4
CI1439,patient,TL,28,3546,2444,90525.0908365977,62392.363791496,0,0,25.5287904220524,25,4
CI1439,patient,TL,29,4219,2439,107705.966790639,62264.7198393857,0,0,25.5287904220524,25,4
CI1439,patient,TL,30,2070,2541,52844.5961736484,64868.6564624351,0,0,25.5287904220524,25,4
CI1439,patient,TL,31,3824,1326,97622.0945739282,33851.1760996414,0,0,25.5287904220524,25,4
CI1439,patient,TL,32,3932,2514,100379.20393951,64179.3791210397,0,0,25.5287904220524,25,4
CI1439,patient,TL,33,2393,2659,61090.3954799713,67881.0537322372,0,0,25.5287904220524,25,4
CI1439,patient,TL,34,2430,1662,62034.9607255873,42428.849681451,0,0,25.5287904220524,25,4
CI1439,patient,TL,35,2762,2693,70510.5191457086,68749.032606587,0,0,25.5287904220524,25,4
CI1439,patient,TL,36,3560,2897,90882.4939025064,73956.9058526857,0,0,25.5287904220524,25,4
CI1439,patient,TL,37,4291,1630,109544.039701027,41611.9283879454,0,0,25.5287904220524,25,4
CI1439,patient,TL,38,3613,1634,92235.5197948752,41714.0435496336,0,0,25.5287904220524,25,4
CI1439,patient,TL,39,4107,2629,104846.742263369,67115.1900195757,0,0,25.5287904220524,25,4
CI1439,patient,TL,40,3178,520,81130.4959612824,13274.9710194672,0,0,25.5287904220524,25,4
CI1439,patient,TL,41,3732,1375,95273.4458550994,35102.086830322,0,0,25.5287904220524,25,4
CI1439,patient,TL,42,1547,1850,39493.038782915,47228.2622807969,0,0,25.5287904220524,25,4
CI1439,patient,TL,43,2749,2279,70178.644870222,58180.1133718573,0,0,25.5287904220524,25,4
CI1439,patient,TL,44,3685,693,94073.592705263,17691.4517624823,0,0,25.5287904220524,25,4
CI1439,patient,TL,45,4043,1045,103212.899676358,26677.5859910447,0,0,25.5287904220524,25,4
CI1439,patient,TL,46,1731,870,44190.3362205726,22210.0476671856,0,0,25.5287904220524,25,4
CI1439,patient,TL,47,1779,990,45415.7181608312,25273.5025178318,0,0,25.5287904220524,25,4
CI1439,patient,TL,48,1823,2143,46538.9849394015,54708.1978744582,0,0,25.5287904220524,25,4
CI1439,patient,TL,49,3326,1373,84908.7569437462,35051.0292494779,0,0,25.5287904220524,25,4
CI1439,patient,TL,50,3665,780,93563.0168968219,19912.4565292008,0,0,25.5287904220524,25,4
CI1439,patient,TL,51,2751,2312,70229.7024510661,59022.5634557851,0,0,25.5287904220524,25,4
CI1439,patient,TL,52,1798.6,951.514285714286,45916.0824531034,24291.0087835889,0,0,25.5287904220524,25,4
CI1439,patient,TL,1,3362,2286,85827.7933989401,58358.8149048117,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,2,3430,1895,87563.7511476396,48377.0578497892,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,3,2381,2503,60784.0499949067,63898.5624263971,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,4,3580,1024,91393.0697109475,26141.4813921816,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,5,1712,2211,43705.2892025536,56444.1556231578,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,6,3681,2456,93971.4775435748,62698.7092765606,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,7,1951,2351,49806.6701134242,60018.1862822451,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,8,2758,2830,70408.4039840204,72246.4768944082,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,9,2213,701,56495.2132040019,17895.6820858587,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,10,2699,558,68902.2053491193,14245.0650555052,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,11,2273,2427,58026.940629325,61958.3743543211,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,12,4053,1636,103468.187580578,41765.1011304777,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,13,1635,2060,41739.5723400556,52589.3082694279,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,14,2912,1259,74339.8377090165,32140.7471413639,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,15,2928,1535,74748.2983557693,39186.6932978504,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,16,3058,1702,78067.0411106361,43450.0012983331,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,17,3322,1008,84806.641782058,25733.0207454288,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,18,1665,1142,42505.4360527172,29153.8786619838,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,19,2809,2980,71710.3722955451,76075.7954577161,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,20,3388,1306,86491.5419499134,33340.6002912004,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,21,2042,2439,52129.7900418309,62264.7198393857,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,22,2689,2894,68646.9174448988,73880.3194814195,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,23,4034,2463,102983.140562559,62877.410809515,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,24,2892,2126,73829.2619005754,54274.2084372833,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,25,1887,2067,48172.8275264128,52768.0098023822,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,26,3064,429,78220.2138531684,10951.8510910605,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,27,3113,2231,79471.124583849,56954.7314315988,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,28,3546,2444,90525.0908365977,62392.363791496,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,29,4219,2439,107705.966790639,62264.7198393857,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,30,2070,2541,52844.5961736484,64868.6564624351,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,31,3824,1326,97622.0945739282,33851.1760996414,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,32,3932,2514,100379.20393951,64179.3791210397,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,33,2393,2659,61090.3954799713,67881.0537322372,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,34,2430,1662,62034.9607255873,42428.849681451,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,35,2762,2693,70510.5191457086,68749.032606587,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,36,3560,2897,90882.4939025064,73956.9058526857,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,37,4291,1630,109544.039701027,41611.9283879454,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,38,3613,1634,92235.5197948752,41714.0435496336,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,39,4107,2629,104846.742263369,67115.1900195757,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,40,3178,520,81130.4959612824,13274.9710194672,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,41,3732,1375,95273.4458550994,35102.086830322,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,42,1547,1850,39493.038782915,47228.2622807969,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,43,2749,2279,70178.644870222,58180.1133718573,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,44,3685,693,94073.592705263,17691.4517624823,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,45,4043,1045,103212.899676358,26677.5859910447,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,46,1731,870,44190.3362205726,22210.0476671856,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,47,1779,990,45415.7181608312,25273.5025178318,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,48,1823,2143,46538.9849394015,54708.1978744582,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,49,3326,1373,84908.7569437462,35051.0292494779,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,50,3665,780,93563.0168968219,19912.4565292008,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,51,2751,2312,70229.7024510661,59022.5634557851,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,52,1798.6,951.514285714286,45916.0824531034,24291.0087835889,0,0,25.5287904220524,26,4.16666666666667
CI1439,patient,TL,1,3362,2286,85827.7933989401,58358.8149048117,0,0,25.5287904220524,27,4.33333333333333
CI1439,patient,TL,2,3430,1895,87563.7511476396,48377.0578497892,0,0,25.5287904220524,27,4.33333333333333
CI1439,patient,TL,3,2381,2503,60784.0499949067,63898.5624263971,0,0,25.5287904220524,27,4.33333333333333
CI1439,patient,TL,4,3580,1024,91393.0697109475,26141.4813921816,0,0,25.5287904220524,27,4.33333333333333
CI1439,patient,TL,5,1712,2211,43705.2892025536,56444.1556231578,0,0,25.5287904220524,27,4.33333333333333
CI1439,patient,TL,6,3681,2456,93971.4775435748,62698.7092765606,0,0,25.5287904220524,27,4.33333333333333
CI1439,patient,TL,7,1951,2351,49806.6701134242,60018.1862822451,0,0,25.5287904220524,27,4.33333333333333
CI1439,patient,TL,8,2758,2830,70408.4039840204,72246.4768944082,0,0,25.5287904220524,27,4.33333333333333
CI1439,patient,TL,9,2213,701,56495.2132040019,17895.6820858587,0,0,25.5287904220524,27,4.33333333333333
CI1439,patient,TL,10,2699,558,68902.2053491193,14245.0650555052,0,0,25.5287904220524,27,4.33333333333333
CI1439,patient,TL,11,2273,2427,58026.940629325,61958.3743543211,0,0,25.5287904220524,27,4.33333333333333
CI1439,patient,TL,12,4053,1636,103468.187580578,41765.1011304777,0,0,25.5287904220524,27,4.33333333333333
CI1439,patient,TL,13,1635,2060,41739.5723400556,52589.3082694279,0,0,25.5287904220524,27,4.33333333333333
CI1439,patient,TL,14,2912,1259,74339.8377090165,32140.7471413639,0,0,25.5287904220524,27,4.33333333333333
CI1439,patient,TL,15,2928,1535,74748.2983557693,39186.6932978504,0,0,25.5287904220524,27,4.33333333333333
CI1439,patient,TL,16,3058,1702,78067.0411106361,43450.0012983331,0,0,25.5287904220524,27,4.33333333333333
CI1439,patient,TL,17,3322,1008,84806.641782058,25733.0207454288,0,0,25.5287904220524,27,4.33333333333333
